t,o;T,UW;s; 
r,e,s,i,g,n;r,IH,S,ǝ,IH,N;s; 
p,a,r,t;P,AA,R,T;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
y,ou;Y,UW;s; 
m,e;M,IY;s; 
w,i,th;W,IH,DH;s; 
y,ou,r;Y,AO,R;s; 
c,r,o,w,n;K,r,ǝ,UH,N;s; 
y,ou;Y,UW;s; 
c,o,n,t,e,n,t,e,d;K,AH,N,T,EH,N,T,AH,D;s; 
t,o;T,UW;s; 
r,e,s,i,g,n;r,IH,S,ǝ,IH,N;s; 
th,e;DH,AH;s; 
c,r,o,w,n;K,r,ǝ,UH,N;s; 
g,o;G,OW;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
u,ge;ER,JH;s; 
i,t;IH,T;s; 
n,o;N,OW;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
h,a,th;HH,AE,TH;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
i,t;IH,T;s; 
f,ai,r;F,EH,R;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
y,e,t;Y,EH,T;s; 
a,s,k;AW,S,K;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
g,o;G,OW;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
o,n;AA,N;s; 
w,e;W,IY;s; 
s,e,t;S,EH,T;s; 
d,o,w,n;D,ǝ,UH,N;s; 
ou,r;OW,R;s; 
c,o,r,o,n,a,t,io,n;K,AO,R,AH,N,EY,SH,AH,N;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
c,a,n;K,AE,N;s; 
n,o;N,OW;s; 
m,a,n;M,AE,N;s; 
t,e,ll;T,EH,L;s; 
m,e;M,IY;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
u,n,th,h,r,i,f,t,y;ɤ,N,TH,r,IH,F,T,ǝ,IH;s; 
s,o,n;S,AO,̃;s; 
f,u,ll;F,UH,L;s; 
i;AY;s; 
d,i,d;D,IH,D;s; 
s,ee;S,IY;s; 
h,i,m;HH,IH,M;s; 
l,a,s,t;L,AE,S,T;s; 
i,f;IH,F;s; 
o,v,e,r;OW,V,ǝ,R;s; 
u,s;AH,S;s; 
h,e;HH,IY;s; 
i;AY;s; 
t,o;T,UW;s; 
g,o,d;G,AA,D;s; 
m,y;M,AY;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
h,e;HH,IY;s; 
b,e;B,IY;s; 
a,t;AE,T;s; 
l,o,n,d,o,n;L,AH,N,D,AH,N;s; 
th,e;DH,AH;s; 
t,a,v,e,r,n,s;T,AW,V,ǝ,R,N,Z;s; 
f,o,r;F,AO,R;s; 
h,e;HH,IY;s; 
d,o,th;D,AO,TH;s; 
w,i,th;W,IH,DH;s; 
e,v,e,n;IY,V,IH,N;s; 
a,s;AE,Z;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
b,ea,t;B,IY,T;s; 
ou,r;OW,R;s; 
w,a,t,ch;W,AA,T,SH;s; 
a,n,d;AH,N,D;s; 
r,o,b;R,AA,B;s; 
ou,r;OW,R;s; 
h,e;HH,IY;s; 
w,a,n,t,o,n;W,AA,N,T,ǝ,N;s; 
a,n,d;AH,N,D;s; 
e,ff,e,m,i,n,te;IH,F,e,M,N,ǝ,T;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
t,o;T,UW;s; 
s,u,pp,o,r,t;S,ǝ,P,AO,R,T;s; 
s,o;S,OW;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
wh,a,t;W,AH,T;s; 
s,ai,d;S,EH,D;s; 
th,e;DH,AH;s; 
g,a,ll,a,n,t;G,AE,L,AH,N,T;s; 
a,s;AE,Z;s; 
a,s;AE,Z;s; 
d,e,s,p,e,r,te;D,EH,S,P,R,IH,T;s; 
y,e,t;Y,EH,T;s; 
b,o,th;B,OW,TH;s; 
i;AY;s; 
s,ee;S,IY;s; 
s,p,a,r,k,s;S,P,AA,R,K,S;s; 
o,f;AH,V;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
e,l,d,e,r;e,L,D,ǝ,R;s; 
y,ea,r,s;Y,IH,R,Z;s; 
f,o,r,th;F,AO,R,TH;s; 
b,u,t;B,AH,T;s; 
wh,o;HH,UW;s; 
wh,a,t;W,AH,T;s; 
m,ea,n,s;M,IY,N,Z;s; 
ou,r;OW,R;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
th,a,t;DH,AE,T;s; 
h,e;HH,IY;s; 
a,n,d;AH,N,D;s; 
l,oo,k,s;L,UH,K,S;s; 
s,o;S,OW;s; 
w,i,l,d,l,y;W,AY,L,D,L,IY;s; 
a,n,d;AH,N,D;s; 
u,s;AH,S;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
m,a,tt,e,r;M,AW,T,ǝ,R;s; 
w,i,th;W,IH,DH;s; 
ou,r;OW,R;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
i,n,t,e,n,d,e,d;IH,N,T,EH,N,D,AH,D;s; 
o,r;AO,R;s; 
c,o,mm,i,tt,e,d;K,AH,M,IH,T,AH,D;s; 
w,a,s;W,AA,Z;s; 
th,i,s;DH,IH,S;s; 
f,au,l,t;F,AO,L,T;s; 
i,f;IH,F;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
h,ei,n,ou,s;HH,EY,N,AH,S;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
w,i,n;W,IH,N;s; 
i;AY;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
th,ee;DH,IY;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
th,ee;DH,IY;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
m,a,tt,e,r;M,AW,T,ǝ,R;s; 
s,p,ea,k;S,P,IY,K;s; 
r,e,c,o,v,e,r;r,IH,K,ɤ,V,ǝ,R;s; 
b,r,ea,th;B,R,EH,TH;s; 
t,e,ll;T,EH,L;s; 
u,s;AH,S;s; 
n,ea,r;N,IY,R;s; 
i,s;IH,Z;s; 
th,a,t;DH,AE,T;s; 
w,e;W,IY;s; 
a,r,m;AA,R,M;s; 
u,s;AH,S;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
o;OW;s; 
h,ei,n,ou,s;HH,EY,N,AH,S;s; 
a,n,d;AH,N,D;s; 
b,o,l,d;B,OW,L,D;s; 
c,o,n,s,p,i,r,a,c,y;K,AH,N,S,P,IH,R,AH,S,IY;s; 
o;OW;s; 
l,o,y,a,l;L,ǝ,IH,ǝ,L;s; 
o,f;AH,V;s; 
a;AH;s; 
s,o,n;S,AO,̃;s; 
th,ou;DH,AW;s; 
sh,ee,r;SH,IH,R;s; 
a,n,d;AH,N,D;s; 
f,r,o,m;F,R,AH,M;s; 
th,i,s;DH,IH,S;s; 
s,t,r,ea,m;S,T,R,IY,M;s; 
m,u,dd,d,y;M,ɤ,D,ǝ,IH;s; 
p,a,ss,a,g,e,s;P,AE,S,AH,JH,AH,Z;s; 
h,a,th;HH,AE,TH;s; 
h,e,l,d;HH,EH,L,D;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
d,e,f,i,l,e,d;D,IH,F,ǝ,IH,L,D;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
o,f;AH,V;s; 
g,oo,d;G,UH,D;s; 
c,o,n,v,e,r,t,s;K,ǝ,N,V,ɐ,R,T,S;s; 
t,o;T,UW;s; 
b,a,d;B,AE,D;s; 
a,n,d;AH,N,D;s; 
a,b,u,n,d,a,n,t;AH,B,AH,N,D,AH,N,T;s; 
g,oo,d,n,e,ss;G,UH,D,N,AH,S;s; 
sh,a,ll;SH,AE,L;s; 
th,i,s;DH,IH,S;s; 
d,ea,d,l,y;D,EH,D,L,IY;s; 
b,l,o,t;B,L,AA,T;s; 
i,n;IH,N;s; 
s,o,n;S,AO,̃;s; 
wh,a,t;W,AH,T;s; 
s,u,pp,p,l,ia,n,t;S,ɤ,P,L,IH,ǝ,N,T;s; 
th,i,s;DH,IH,S;s; 
ea,g,e,r;IY,G,ǝ,R;s; 
ou,r;OW,R;s; 
i,s;IH,Z;s; 
f,r,o,m;F,R,AH,M;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
b,e,gg,a,r;B,e,ɡ,ə,R;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
m,y;M,AY;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
l,e,t;L,EH,T;s; 
y,ou,r;Y,AO,R;s; 
i,n;IH,N;s; 
i;AY;s; 
sh,e;SH,IY;s; 
i,s;IH,Z;s; 
t,o;T,UW;s; 
f,o,r;F,AO,R;s; 
y,ou,r;Y,AO,R;s; 
s,i,n;S,IH,N;s; 
u,p;AH,P;s; 
g,oo,d;G,UH,D;s; 
au,n,t;AO,N,T;s; 
g,oo,d;G,UH,D;s; 
au,n,t;AO,N,T;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
u,p;AH,P;s; 
g,oo,d;G,UH,D;s; 
au,n,t;AO,N,T;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
u,p;AH,P;s; 
i;AY;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
h,i,m;HH,IH,M;s; 
a,s;AE,Z;s; 
g,o,d;G,AA,D;s; 
sh,a,ll;SH,AE,L;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
m,e;M,IY;s; 
i;AY;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
h,i,m;HH,IH,M;s; 
w,i,th;W,IH,DH;s; 
a,ll;AA,L;s; 
m,y;M,AY;s; 
h,ea,r,t;HH,AA,R,T;s; 
b,u,t;B,AH,T;s; 
f,o,r;F,AO,R;s; 
ou,r;OW,R;s; 
b,r,o,th,e,r,-,i,n,-,l,a,w;B,r,ɤ,DH,ə,R,-,IH,N,-,ˌ,L,AO;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
a,bb,o,t;AE,B,AH,T;s; 
w,i,th;W,IH,DH;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
r,e,s,t;R,EH,S,T;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
c,o,n,s,o,r,t,e,d;K,ǝ,N,S,AO,R,T,IH,D;s; 
d,e,s,t,r,u,c,t,io,n;D,IH,S,T,R,AH,K,SH,AH,N;s; 
sh,a,ll;SH,AE,L;s; 
d,o,g;D,AO,G;s; 
th,e,m;DH,EH,M;s; 
a,t;AE,T;s; 
th,e;DH,AH;s; 
g,oo,d;G,UH,D;s; 
t,o;T,UW;s; 
o,r,d,e,r;AO,R,D,ǝ,R;s; 
t,o;T,UW;s; 
o,r;AO,R;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
th,i,s;DH,IH,S;s; 
i;AY;s; 
s,w,ea,r;S,W,EH,R;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
th,e,m;DH,EH,M;s; 
i,f;IH,F;s; 
i;AY;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
a,d,ieu;AH,D,UW;s; 
y,ou,r;Y,AO,R;s; 
w,e,ll;W,EH,L;s; 
h,a,th;HH,AE,TH;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
t,r,ue;T,R,UW;s; 
y,o,r,k;Y,AO,R,K;s; 
th,e;DH,AH;s; 
l,a,t,e,s,t;L,EY,T,AH,S,T;s; 
w,e;W,IY;s; 
i,s;IH,Z;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
r,e,b,e,l,s;R,EH,B,AH,L,Z;s; 
w,i,th;W,IH,DH;s; 
ou,r;OW,R;s; 
o,f;AH,V;s; 
i,n;IH,N;s; 
b,u,t;B,AH,T;s; 
b,e;B,IY;s; 
o,r;AO,R;s; 
s,l,ai,n;S,L,EH,N;s; 
w,e;W,IY;s; 
n,o,t;N,AA,T;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
w,e;W,IY;s; 
th,a,n,k;TH,AE,NG,K;s; 
th,ee;DH,IY;s; 
f,o,r;F,AO,R;s; 
p,ai,n,s;P,EH,N,Z;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
w,o,r,th;W,AO,R,TH;s; 
w,i,ll;W,IH,L;s; 
a,dd;AE,D;s; 
g,ai,n,s;G,EH,N,Z;s; 
p,ai,n,s;P,EH,N,Z;s; 
f,i,t,z,w,a,t,e,r;F,IH,T,Z,W,AA,T,ǝ,R;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
f,o,r,g,o,t;F,ǝ,R,G,ɒ,T;s; 
i,s;IH,Z;s; 
m,e,r,i,t;M,EH,R,AH,T;s; 
w,e,ll;W,EH,L;s; 
i;AY;s; 
c,a,r,l,i,le;K,AA,R,L,AY,L;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
y,ou,r;Y,AO,R;s; 
d,oo,m;D,ɤ,M;s; 
ou,t;AW,T;s; 
s,e,c,r,e,t;S,IY,K,R,AH,T;s; 
r,oo,m;R,UW,M;s; 
th,a,n;DH,AE,N;s; 
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
i,t;IH,T;s; 
s,o;S,OW;s; 
a,s;AE,Z;s; 
th,ou;DH,AW;s; 
i,n;IH,N;s; 
f,r,ee;F,R,IY;s; 
f,r,o,m;F,R,AH,M;s; 
f,o,r;F,AO,R;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; 
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; 
b,ee,n;B,IH,N;s; 
s,p,a,r,k,s;S,P,AA,R,K,S;s; 
o,f;AH,V;s; 
i,n;IH,N;s; 
th,ee;DH,IY;s; 
i;AY;s; 
s,ee,n;S,IY,N;s; 
i;AY;s; 
th,a,n,k;TH,AE,NG,K;s; 
th,ee;DH,IY;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; 
a;AH;s; 
d,ee,d;D,IY,D;s; 
o,f;AH,V;s; 
s,l,a,n,d,e,r;S,L,AO,N,D,ǝ,R;s; 
w,i,th;W,IH,DH;s; 
f,a,t,a,l;F,EY,T,AH,L;s; 
u,p,o,n;AH,P,AA,N;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; 
th,i,s;DH,IH,S;s; 
f,a,m,ou,s;F,EY,M,AH,S;s; 
l,a,n,d;L,AE,N,D;s; 
n,o,t;N,AA,T;s; 
th,a,t;DH,AE,T;s; 
d,o;D,OW;s; 
n,ee,d;N,IY,D;s; 
n,o,r;N,AO,R;s; 
d,o;D,OW;s; 
i;AY;s; 
th,ee;DH,IY;s; 
i;AY;s; 
d,i,d;D,IH,D;s; 
w,i,sh;W,IH,SH;s; 
h,i,m;HH,IH,M;s; 
d,ea,d;D,EH,D;s; 
i;AY;s; 
th,e;DH,AH;s; 
h,i,m;HH,IH,M;s; 
th,e;DH,AH;s; 
g,ui,l,t;G,IH,L,T;s; 
o,f;AH,V;s; 
th,ou;DH,AW;s; 
f,o,r;F,AO,R;s; 
b,u,t;B,AH,T;s; 
n,ei,th,e,r;N,EH,DH,ǝ,R;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
n,o,r;N,AO,R;s; 
p,r,i,n,c,e,l,y;P,r,IH,N,S,L,ǝ,IH;s; 
w,i,th;W,IH,DH;s; 
c,ai,n;K,EH,N;s; 
g,o;G,OW;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
b,y;B,AY;s; 
n,o,r;N,AO,R;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
i;AY;s; 
p,r,o,t,e,s,t;P,R,OW,T,EH,S,T;s; 
m,y;M,AY;s; 
s,ou,l;S,OW,L;s; 
i,s;IH,Z;s; 
f,u,ll;F,UH,L;s; 
o,f;AH,V;s; 
w,oe;W,OW;s; 
th,a,t;DH,AE,T;s; 
b,l,oo,d;B,L,AH,D;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
m,ou,r,n;M,AO,R,N;s; 
w,i,th;W,IH,DH;s; 
m,e;M,IY;s; 
f,o,r;F,AO,R;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
d,o;D,OW;s; 
l,a,m,e,n,t;L,ǝ,M,e,N,T;s; 
a,n,d;AH,N,D;s; 
p,u,t;P,UH,T;s; 
o,n;AA,N;s; 
s,u,ll,e,n;S,ɤ,L,ǝ,N;s; 
b,l,a,ck;B,L,AE,K;s; 
i,n,c,o,n,t,i,n,e,n,t;IH,N,K,AA,N,T,AH,N,AH,N,T;s; 
a;AH;s; 
v,o,y,ge;V,OY,AH,JH;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
h,o,l,y;HH,OW,L,IY;s; 
l,a,n,d;L,AE,N,D;s; 
t,o;T,UW;s; 
w,a,sh;W,AA,SH;s; 
th,i,s;DH,IH,S;s; 
b,l,oo,d;B,L,AH,D;s; 
o,ff;AO,F;s; 
f,r,o,m;F,R,AH,M;s; 
m,y;M,AY;s; 
g,ui,l,t,y;G,IH,L,T,IY;s; 
s,a,d,l,y;S,AE,D,L,IY;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
m,y;M,AY;s; 
i,n;IH,N;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
th,i,s;DH,IH,S;s; 
b,ie,r;B,IY,R;s; 
