l,a,n,c,a,s,t,e,r;L,AW,NG,K,AW,S,T,ǝ,R;s; 
a,n,d;AH,N,D;s; 
i;AY;s; AY
a,m;AE,M;s; AE
t,o;T,UW;s; UW
s,ee,k;S,IY,K;s; IY
th,a,t;DH,AE,T;s; AE
i,n;IH,N;s; IH
e,n,g,l,a,n,d;IH,NG,G,L,AH,N,D;s; IH
a,n,d;AH,N,D;s; 
i;AY;s; AY
m,u,s,t;M,AH,S,T;s; 
th,a,t;DH,AE,T;s; AE
i,n;IH,N;s; IH
y,ou,r;Y,AO,R;s; AO
i;AY;s; AY
r,e,p,l,y;R,IH,P,L,AY;s; IH,AY
t,o;T,UW;s; UW
y,ou;Y,UW;s; UW
i;AY;s; AY
sh,a,ll;SH,AE,L;s; AE
n,o,t;N,AA,T;s; AA
n,ee,d;N,IY,D;s; IY
t,r,a,n,s,p,o,r,t;T,R,AE,N,S,P,AO,R,T;s; AE,AO
m,y;M,AY;s; AY
b,y;B,AY;s; AY
y,ou;Y,UW;s; UW
h,i,s;HH,IH,Z;s; IH
i,n;IH,N;s; IH
m,y;M,AY;s; AY
m,y;M,AY;s; AY
m,y;M,AY;s; AY
l,e,t;L,EH,T;s; 
m,e;M,IY;s; IY
m,y;M,AY;s; AY
f,au,l,t;F,AO,L,T;s; AO
o,n;AA,N;s; AA
wh,a,t;W,AH,T;s; 
c,o,n,d,i,t,io,n;K,AH,N,D,IH,SH,AH,N;s; IH
s,t,a,n,d,s;S,T,AE,N,D,Z;s; AE
i,t;IH,T;s; IH
a,n,d;AH,N,D;s; 
wh,e,r,ei,n;ʍ,EH,R,IH,N;s; IH
a,s;AE,Z;s; AE
i;AY;s; AY
w,a,s;W,AA,Z;s; AA
i;AY;s; AY
w,a,s;W,AA,Z;s; AA
b,u,t;B,AH,T;s; 
a,s;AE,Z;s; AE
i;AY;s; AY
i;AY;s; AY
f,o,r;F,AO,R;s; AO
l,a,n,c,a,s,t,e,r;L,AW,NG,K,AW,S,T,ǝ,R;s; 
a,n,d;AH,N,D;s; 
i;AY;s; AY
b,e,s,ee,ch;B,IY,S,IY,CH;s; IY,IY
y,ou,r;Y,AO,R;s; AO
l,oo,k;L,UH,K;s; UH
o,n;AA,N;s; AA
m,y;M,AY;s; AY
w,i,th;W,IH,DH;s; IH
a,n;AE,N;s; AE
y,ou;Y,UW;s; UW
m,y;M,AY;s; AY
f,o,r;F,AO,R;s; AO
m,e,th,i,n,k,s;M,IH,TH,IH,NG,K,S;s; IH,IH
i,n;IH,N;s; IH
y,ou;Y,UW;s; UW
i;AY;s; AY
s,ee;S,IY;s; IY
o,l,d;OW,L,D;s; 
g,au,n,t;G,AO,N,T;s; AO
o;OW;s; 
th,e,n;DH,EH,N;s; 
m,y;M,AY;s; AY
w,i,ll;W,IH,L;s; IH
y,ou;Y,UW;s; UW
p,e,r,m,i,t;P,ǝ,R,M,IH,T;s; IH
th,a,t;DH,AE,T;s; AE
i;AY;s; AY
sh,a,ll;SH,AE,L;s; AE
s,t,a,n,d;S,T,AE,N,D;s; AE
a;AH;s; 
v,a,g,a,b,o,n,d;V,AE,G,AH,B,AA,N,D;s; AE,AA
m,y;M,AY;s; AY
a,n,d;AH,N,D;s; 
f,r,o,m;F,R,AH,M;s; 
m,y;M,AY;s; AY
a,r,m,s;AA,R,M,Z;s; AA
p,e,r,f,o,ce;P,ER,F,AO,R,S;s; AO
a,n,d;AH,N,D;s; 
g,i,v,e,n;G,IH,V,AH,N;s; IH
t,o;T,UW;s; UW
u,p,s,t,a,r,t;ɤ,P,S,T,AA,R,T;s; AA
w,a,s;W,AA,Z;s; AA
i;AY;s; AY
b,o,r,n;B,AO,R,N;s; AO
i,f;IH,F;s; IH
th,a,t;DH,AE,T;s; AE
m,y;M,AY;s; AY
c,ou,s,i,n;K,AH,Z,AH,N;s; 
b,e;B,IY;s; IY
i,n;IH,N;s; IH
e,n,g,l,a,n,d;IH,NG,G,L,AH,N,D;s; IH
i,t;IH,T;s; IH
m,u,s,t;M,AH,S,T;s; 
b,e;B,IY;s; IY
g,r,a,n,t,e,d;G,R,AE,N,T,AH,D;s; AE
i;AY;s; AY
a,m;AE,M;s; AE
o,f;AH,V;s; 
l,a,n,c,a,s,t,e,r;L,AW,NG,K,AW,S,T,ǝ,R;s; 
y,ou;Y,UW;s; UW
a;AH;s; 
s,o,n;S,AO,̃;s; AO
m,y;M,AY;s; AY
c,ou,s,i,n;K,AH,Z,AH,N;s; 
h,a,d;HH,AE,D;s; AE
y,ou;Y,UW;s; UW
d,ie,d;D,AY,D;s; AY
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; IY
b,ee,n;B,IH,N;s; IH
th,u,s;DH,ɤ,S;s; 
t,r,o,d;T,R,AA,D;s; AA
d,o,w,n;D,ǝ,UH,N;s; UH
h,e;HH,IY;s; IY
h,i,s;HH,IH,Z;s; IH
g,au,n,t;G,AO,N,T;s; AO
a;AH;s; 
t,o;T,UW;s; UW
h,i,s;HH,IH,Z;s; IH
a,n,d;AH,N,D;s; 
th,e,m;DH,EH,M;s; 
t,o;T,UW;s; UW
th,e;DH,AH;s; 
i;AY;s; AY
a,m;AE,M;s; AE
t,o;T,UW;s; UW
s,ue;S,UW;s; UW
m,y;M,AY;s; AY
l,i,v,e,r,y;L,IH,V,r,ǝ,IH;s; IH,IH
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
m,y;M,AY;s; AY
p,a,t,e,n,t,s;P,AW,T,ǝ,N,T,S;s; 
m,e;M,IY;s; IY
m,y;M,AY;s; AY
g,oo,d,s;G,UH,D,Z;s; UH
a,ll;AA,L;s; AA
a,n,d;AH,N,D;s; 
s,o,l,d;S,OW,L,D;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; AA
a,ll;AA,L;s; AA
a,m,i,ss;ǝ,M,IH,S;s; IH
wh,a,t;W,AH,T;s; 
y,ou;Y,UW;s; UW
m,e;M,IY;s; IY
d,o;D,OW;s; 
i;AY;s; AY
a,m;AE,M;s; AE
a;AH;s; 
s,u,b,j,e,c,t;S,AH,B,JH,EH,K,T;s; 
a,n,d;AH,N,D;s; 
i;AY;s; AY
a,tt,o,r,n,e,y,s;ǝ,T,UW,R,N,ǝ,IH,Z;s; UW,IH
m,e;M,IY;s; IY
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; AO
i;AY;s; AY
m,y;M,AY;s; AY
c,l,ai,m;K,L,EH,M;s; 
t,o;T,UW;s; UW
m,y;M,AY;s; AY
o,f;AH,V;s; 
f,r,ee;F,R,IY;s; IY
d,e,sc,e,n,t;D,IH,S,EH,N,T;s; IH
a,n;AE,N;s; AE
o,ff,e,r;ɒ,F,ǝ,R;s; 
th,a,t;DH,AE,T;s; AE
w,e;W,IY;s; IY
w,i,ll;W,IH,L;s; IH
b,u,t;B,AH,T;s; 
w,e;W,IY;s; IY
m,u,s,t;M,AH,S,T;s; 
w,i,n;W,IH,N;s; IH
y,ou,r;Y,AO,R;s; AO
t,o;T,UW;s; UW
g,o;G,OW;s; 
w,i,th;W,IH,DH;s; IH
u,s;AH,S;s; 
t,o;T,UW;s; UW
i,s;IH,Z;s; IH
h,e,l,d;HH,EH,L,D;s; 
b,y;B,AY;s; AY
b,a,g,o,t;B,AW,ɡ,ə,T;s; 
a,n,d;AH,N,D;s; 
th,ei,r;DH,EH,R;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
c,o,mm,o,n,w,ea,l,th;K,AA,M,AH,N,W,EH,L,TH;s; AA
i;AY;s; AY
s,w,o,r,n;S,W,AO,R,N;s; AO
t,o;T,UW;s; UW
w,ee,d;W,IY,D;s; IY
a,n,d;AH,N,D;s; 
p,l,u,ck;P,L,ɤ,K;s; 
f,o,r,th;F,AO,R,TH;s; AO
m,e,n;M,EH,N;s; 
a,n,d;AH,N,D;s; 
g,r,ee,n;G,R,IY,N;s; IY
i;AY;s; AY
w,i,ll;W,IH,L;s; IH
n,o,t;N,AA,T;s; AA
y,ou,r;Y,AO,R;s; AO
s,ou,l,s;S,OW,L,Z;s; 
p,r,e,s,e,n,t,l,y;P,R,EH,Z,AH,N,T,L,IY;s; IY
y,ou,r;Y,AO,R;s; AO
s,ou,l,s;S,OW,L,Z;s; 
m,u,s,t;M,AH,S,T;s; 
p,a,r,t;P,AA,R,T;s; AA
y,ou,r;Y,AO,R;s; AO
b,o,d,ie,s;B,AA,D,IY,Z;s; AA,IY
w,i,th;W,IH,DH;s; IH
t,oo;T,UW;s; UW
y,ou,r;Y,AO,R;s; AO
f,o,r;F,AO,R;s; AO
n,o;N,OW;s; 
ch,a,r,i,t,y;CH,EH,R,IH,T,IY;s; IH,IY
y,e,t;Y,EH,T;s; 
t,o;T,UW;s; UW
w,a,sh;W,AA,SH;s; AA
y,ou,r;Y,AO,R;s; AO
b,l,oo,d;B,L,AH,D;s; 
f,r,o,m;F,R,AH,M;s; 
o,ff;AO,F;s; AO
m,y;M,AY;s; AY
i,n;IH,N;s; IH
th,e;DH,AH;s; 
v,ie,w;V,Y,UW;s; UW
o,f;AH,V;s; 
m,e,n;M,EH,N;s; 
i;AY;s; AY
w,i,ll;W,IH,L;s; IH
u,n,f,o,l,d;ɤ,N,F,OW,L,D;s; 
c,au,s,e,s;K,AA,Z,AH,Z;s; AA
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; AO
y,ou;Y,UW;s; UW
m,i,s,l,e,d;M,IH,S,L,EH,D;s; IH
a;AH;s; 
a;AH;s; 
a;AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
i,n;IH,N;s; IH
b,l,oo,d;B,L,AH,D;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; AY
y,ou;Y,UW;s; UW
a,n,d;AH,N,D;s; 
c,l,ea,n;K,L,IY,N;s; IY
y,ou;Y,UW;s; UW
i,n;IH,N;s; IH
w,i,th;W,IH,DH;s; IH
y,ou,r;Y,AO,R;s; AO
s,i,n,f,u,l;S,IH,N,F,AH,L;s; IH
a;AH;s; 
h,i,s;HH,IH,Z;s; IH
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; IH
th,e;DH,AH;s; 
o,f;AH,V;s; 
a;AH;s; 
b,e,d;B,EH,D;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a;AH;s; 
f,ai,r;F,EH,R;s; 
q,uee,n,',s;K,W,IY,N,Z;s; IY
ch,ee,k,s;CH,IY,K,S;s; IY
w,i,th;W,IH,DH;s; IH
t,ea,r,s;T,EH,R,Z;s; 
f,r,o,m;F,R,AH,M;s; 
b,y;B,AY;s; AY
y,ou,r;Y,AO,R;s; AO
m,y,s,e,l,f;M,AY,S,EH,L,F;s; AY
a;AH;s; 
b,y;B,AY;s; AY
o,f;AH,V;s; 
m,y;M,AY;s; AY
n,ea,r;N,IY,R;s; IY
t,o;T,UW;s; UW
th,e;DH,AH;s; 
i,n;IH,N;s; IH
b,l,oo,d;B,L,AH,D;s; 
a,n,d;AH,N,D;s; 
n,ea,r;N,IY,R;s; IY
i,n;IH,N;s; IH
t,i,ll;T,IH,L;s; IH
y,ou;Y,UW;s; UW
d,i,d;D,IH,D;s; IH
h,i,m;HH,IH,M;s; IH
m,e;M,IY;s; IY
m,y;M,AY;s; AY
n,e,ck;N,EH,K;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
y,ou,r;Y,AO,R;s; AO
a,n,d;AH,N,D;s; 
m,y;M,AY;s; AY
e,n,g,l,i,sh;IH,NG,G,L,IH,SH;s; IH,IH
b,r,ea,th;B,R,EH,TH;s; 
i,n;IH,N;s; IH
c,l,ou,d,s;K,L,AW,D,Z;s; 
th,e;DH,AH;s; 
b,r,ea,d;B,R,EH,D;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; UW
f,e,d;F,EH,D;s; 
u,p,o,n;AH,P,AA,N;s; AA
m,y;M,AY;s; AY
m,y;M,AY;s; AY
p,a,r,k,s;P,AA,R,K,S;s; AA
a,n,d;AH,N,D;s; 
m,y;M,AY;s; AY
f,o,r,e,s,t;F,AO,R,AH,S,T;s; AO
w,oo,d,s;W,UH,D,Z;s; UH
f,r,o,m;F,R,AH,M;s; 
m,y;M,AY;s; AY
t,o,r,n;T,AO,R,N;s; AO
m,y;M,AY;s; AY
c,oa,t;K,OW,T;s; 
ou,t;AW,T;s; 
m,y;M,AY;s; AY
m,e;M,IY;s; IY
n,o;N,OW;s; 
s,i,g,n;S,ǝ,IH,N;s; IH
s,ve;EH,V;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; AY
b,l,oo,d;B,L,AH,D;s; 
t,o;T,UW;s; UW
th,e;DH,AH;s; 
i;AY;s; AY
a,m;AE,M;s; AE
a;AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
th,i,s;DH,IH,S;s; IH
a,n,d;AH,N,D;s; 
th,a,n;DH,AE,N;s; AE
a,ll;AA,L;s; AA
th,i,s;DH,IH,S;s; IH
y,ou;Y,UW;s; UW
t,o;T,UW;s; UW
th,e;DH,AH;s; 
th,e,m;DH,EH,M;s; 
o,v,e,r;OW,V,ǝ,R;s; 
t,o;T,UW;s; UW
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
m,y;M,AY;s; AY
l,o,r,d;L,AO,R,D;s; AO
s,ee;S,IY;s; IY
th,e,m;DH,EH,M;s; 
y,ou;Y,UW;s; UW
th,e;DH,AH;s; 
i,s;IH,Z;s; IH
a,t;AE,T;s; AE
y,ou,r;Y,AO,R;s; AO
f,o,r;F,AO,R;s; AO
f,ai,r,l,y;F,EH,R,L,IY;s; IY
l,e,t;L,EH,T;s; 
b,e;B,IY;s; IY
t,e,ll;T,EH,L;s; 
i;AY;s; AY
s,e,n,d;S,EH,N,D;s; 
t,o;T,UW;s; UW
m,y;M,AY;s; AY
c,o,mm,e,n,d,s;K,AH,M,EH,N,D,Z;s; 
m,y;M,AY;s; AY
b,e;B,IY;s; IY
th,a,n,k,s;TH,AE,NG,K,S;s; AE
l,o,r,d,s;L,AO,R,D,Z;s; AO
t,o;T,UW;s; UW
w,i,th;W,IH,DH;s; IH
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; IH
a;AH;s; 
t,o;T,UW;s; UW
w,o,r,k;W,AO,R,K;s; AO
a,n,d;AH,N,D;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
s,o;S,OW;s; 
th,a,t;DH,AE,T;s; AE
b,y;B,AY;s; AY
th,i,s;DH,IH,S;s; IH
w,e;W,IY;s; IY
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; IH
t,o;T,UW;s; UW
m,ee,t;M,IY,T;s; IY
th,e;DH,AH;s; 
wh,o;HH,UW;s; UW
l,a,t,e,l,y;L,EH,T,L,ǝ,IH;s; IH
l,a,n,d,e,d;L,AE,N,D,AH,D;s; AE
w,i,th;W,IH,DH;s; IH
f,e,w;F,Y,UW;s; UW
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
u,p,o,n;AH,P,AA,N;s; AA
th,i,s;DH,IH,S;s; IH
c,oa,s,t;K,OW,S,T;s; 
n,o,t;N,AA,T;s; AA
th,a,n;DH,AE,N;s; AE
y,ou;Y,UW;s; UW
i;AY;s; AY
i,t;IH,T;s; IH
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; AA
m,y,s,e,l,f;M,AY,S,EH,L,F;s; AY
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
th,ei,r;DH,EH,R;s; 
w,i,ll;W,IH,L;s; IH
b,u,t;B,AH,T;s; 
wh,o;HH,UW;s; UW
wh,a,t;W,AH,T;s; 
w,i,ll;W,IH,L;s; IH
n,o,t;N,AA,T;s; AA
th,i,s;DH,IH,S;s; IH
y,ie,l,d;Y,IY,L,D;s; IY
wh,h,y;ʍ,ǝ,IH;s; IH
i,t;IH,T;s; IH
c,o,n,t,ai,n,s;K,AH,N,T,EY,N,Z;s; EY
n,o;N,OW;s; 
l,o,r,d;L,AO,R,D;s; AO
g,o;G,OW;s; 
t,o;T,UW;s; UW
th,e;DH,AH;s; 
r,i,b,s;R,IH,B,Z;s; IH
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; AE
a,n,c,ie,n,t;EY,N,CH,AH,N,T;s; EY
b,r,a,z,e,n;B,r,EH,Z,ə,N;s; 
t,r,u,m,p,e,t;T,R,AH,M,P,AH,T;s; 
s,e,n,d;S,EH,N,D;s; 
th,e;DH,AH;s; 
b,r,ea,th;B,R,EH,TH;s; 
o,f;AH,V;s; 
p,a,r,l,e,y;P,AA,R,L,ǝ,IH;s; AA,IH
i,n,t,o;IH,N,T,UW;s; IH,UW
h,i,s;HH,IH,Z;s; IH
r,ui,n,e,d;R,UW,AH,N,D;s; UW
ea,r,s;IY,R,Z;s; IY
a,n,d;AH,N,D;s; 
th,u,s;DH,ɤ,S;s; 
d,e,l,i,v,e,r;D,IH,L,IH,V,ǝ,R;s; IH,IH
h,e,n,r,y;HH,EH,N,R,IY;s; IY
o,n;AA,N;s; AA
b,o,th;B,OW,TH;s; 
h,i,s;HH,IH,Z;s; IH
d,o,th;D,AO,TH;s; AO
k,i,ss;K,IH,S;s; IH
a,n,d;AH,N,D;s; 
s,e,n,d,s;S,EH,N,D,Z;s; 
a,n,d;AH,N,D;s; 
t,r,ue;T,R,UW;s; UW
f,ai,th;F,EY,TH;s; EY
o,f;AH,V;s; 
h,ea,r,t;HH,AA,R,T;s; AA
t,o;T,UW;s; UW
h,i,s;HH,IH,Z;s; IH
m,o,s,t;M,OW,S,T;s; 
e,v,e,n;IY,V,IH,N;s; IY,IH
a,t;AE,T;s; AE
h,i,s;HH,IH,Z;s; IH
f,ee,t;F,IY,T;s; IY
t,o;T,UW;s; UW
m,y;M,AY;s; AY
a,r,m,s;AA,R,M,Z;s; AA
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; AE
m,y;M,AY;s; AY
a,n,d;AH,N,D;s; 
l,a,n,d,s;L,AE,N,D,Z;s; AE
r,e,s,t,o,r,e,d;r,IH,S,T,AO,r,IH,D;s; IH,AO,IH
a,g,ai,n;ǝ,ɡ,EH,N;s; 
b,e;B,IY;s; IY
f,r,ee,l,y;F,R,IY,L,IY;s; IY,IY
g,r,a,n,t,e,d;G,R,AE,N,T,AH,D;s; AE
i,f;IH,F;s; IH
n,o,t;N,AA,T;s; AA
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,y;M,AY;s; AY
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
d,u,s,t;D,AH,S,T;s; 
w,i,th;W,IH,DH;s; IH
o,f;AH,V;s; 
b,l,oo,d;B,L,AH,D;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
w,ou,n,d,s;W,UW,N,D,Z;s; UW
o,f;AH,V;s; 
th,e;DH,AH;s; 
f,a,r;F,AA,R;s; AA
o,ff;AO,F;s; AO
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
i,t;IH,T;s; IH
i,s;IH,Z;s; IH
c,r,i,m,s,o,n;K,R,IH,M,Z,AH,N;s; IH
t,e,m,p,e,s,t;T,EH,M,P,AH,S,T;s; 
th,e;DH,AH;s; 
f,r,e,sh;F,R,EH,SH;s; 
g,r,ee,n;G,R,IY,N;s; IY
l,a,p;L,AE,P;s; AE
o,f;AH,V;s; 
f,ai,r;F,EH,R;s; 
l,a,n,d;L,AE,N,D;s; AE
m,y;M,AY;s; AY
d,u,t,y;D,UW,T,IY;s; UW,IY
sh,a,ll;SH,AE,L;s; AE
g,o;G,OW;s; 
s,i,g,n,i,f,y;S,IH,G,N,AH,F,AY;s; IH,AY
a,s;AE,Z;s; AE
w,e;W,IY;s; IY
u,p,o,n;AH,P,AA,N;s; AA
th,e;DH,AH;s; 
c,a,r,p,e,t;K,AA,R,P,IH,T;s; AA,IH
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; IH
p,l,ai,n;P,L,EH,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
d,r,u,m;D,R,AH,M;s; 
th,a,t;DH,AE,T;s; AE
f,r,o,m;F,R,AH,M;s; 
th,i,s;DH,IH,S;s; IH
ou,r;OW,R;s; 
f,ai,r;F,EH,R;s; 
a,pp,oi,n,t,m,e,n,t,s;AH,P,OY,N,T,M,AH,N,T,S;s; 
b,e;B,IY;s; IY
w,e,ll;W,EH,L;s; 
m,e,th,i,n,k,s;M,IH,TH,IH,NG,K,S;s; IH,IH
a,n,d;AH,N,D;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; AY
m,ee,t;M,IY,T;s; IY
w,i,th;W,IH,DH;s; IH
n,o;N,OW;s; 
l,e,ss;L,EH,S;s; 
t,e,rr,o,r;T,e,r,ǝ,R;s; 
th,a,n;DH,AE,N;s; AE
th,e;DH,AH;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
w,a,t,e,r;W,AA,T,ǝ,R;s; AA
wh,e,n;ʍ,e,N;s; 
th,ei,r;DH,EH,R;s; 
sh,o,ck;SH,AA,K;s; AA
a,t;AE,T;s; AE
t,ea,r,s;T,EH,R,Z;s; 
th,e;DH,AH;s; 
ch,ee,k,s;CH,IY,K,S;s; IY
o,f;AH,V;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
b,e;B,IY;s; IY
h,e;HH,IY;s; IY
th,e;DH,AH;s; 
b,e;B,IY;s; IY
th,e;DH,AH;s; 
w,a,t,e,r;W,AA,T,ǝ,R;s; AA
th,e;DH,AH;s; 
b,e;B,IY;s; IY
h,i,s;HH,IH,Z;s; IH
o,n;AA,N;s; AA
th,e;DH,AH;s; 
i;AY;s; AY
r,ai,n;r,EH,N;s; 
m,y;M,AY;s; AY
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; AA
o,n;AA,N;s; AA
h,i,m;HH,IH,M;s; IH
o,n;AA,N;s; AA
a,n,d;AH,N,D;s; 
m,a,r,k;M,AA,R,K;s; AA
h,e;HH,IY;s; IY
l,oo,k,s;L,UH,K,S;s; UH
s,ee;S,IY;s; IY
s,ee;S,IY;s; IY
d,o,th;D,AO,TH;s; AO
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; IH
a,pp,ea,r;ǝ,P,IY,R;s; IY
a,s;AE,Z;s; AE
d,o,th;D,AO,TH;s; AO
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
f,r,o,m;F,R,AH,M;s; 
ou,t;AW,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
ea,s,t;e,S,T;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; IY
th,e;DH,AH;s; 
c,l,ou,d,s;K,L,AW,D,Z;s; 
b,e,n,t;B,EH,N,T;s; 
t,o;T,UW;s; UW
d,i,m;D,IH,M;s; IH
h,i,s;HH,IH,Z;s; IH
a,n,d;AH,N,D;s; 
t,o;T,UW;s; UW
s,t,ai,n;S,T,EH,N;s; 
th,e;DH,AH;s; 
t,r,a,ck;T,R,AE,K;s; AE
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; IH
t,o;T,UW;s; UW
th,e;DH,AH;s; 
wh,a,t;W,AH,T;s; 
h,i,s;HH,IH,Z;s; IH
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; AE,IY
s,t,a,n,d;S,T,AE,N,D;s; AE
a,ll;AA,L;s; AA
a,p,a,r,t;ǝ,P,AW,R,T;s; 
a,n,d;AH,N,D;s; 
f,ai,r;F,EH,R;s; 
d,u,t,y;D,UW,T,IY;s; UW,IY
t,o;T,UW;s; UW
h,i,s;HH,IH,Z;s; IH
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; AE,IY
m,y;M,AY;s; AY
l,o,r,d;L,AO,R,D;s; AO
m,y;M,AY;s; AY
l,o,r,d;L,AO,R,D;s; AO
i;AY;s; AY
b,u,t;B,AH,T;s; 
f,o,r;F,AO,R;s; AO
s,o;S,OW;s; 
f,a,r;F,AA,R;s; AA
b,e;B,IY;s; IY
m,y;M,AY;s; AY
m,o,s,t;M,OW,S,T;s; 
r,e,d,ou,b,t,e,d;r,IH,D,ǝ,UH,T,IH,D;s; IH,UH,IH
l,o,r,d;L,AO,R,D;s; AO
a,s;AE,Z;s; AE
m,y;M,AY;s; AY
t,r,ue;T,R,UW;s; UW
sh,a,ll;SH,AE,L;s; AE
y,ou,r;Y,AO,R;s; AO
y,ea;Y,EH;s; 
m,y;M,AY;s; AY
g,oo,d;G,UH,D;s; UH
l,o,r,d;L,AO,R,D;s; AO
c,a,ll;K,AO,L;s; AO
f,o,r,th;F,AO,R,TH;s; AO
b,a,g,o,t;B,AW,ɡ,ə,T;s; 
b,a,g,o,t;B,AW,ɡ,ə,T;s; 
f,r,ee,l,y;F,R,IY,L,IY;s; IY,IY
s,p,ea,k;S,P,IY,K;s; IY
wh,a,t;W,AH,T;s; 
th,ou;DH,AW;s; 
d,o,s,t;D,AA,S,T;s; AA
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
wh,o;HH,UW;s; UW
i,t;IH,T;s; IH
w,i,th;W,IH,DH;s; IH
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
wh,o;HH,UW;s; UW
th,e;DH,AH;s; 
b,l,oo,d,y;B,L,AH,D,IY;s; IY
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; IH
e,n,d;EH,N,D;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
s,t,a,n,d;S,T,AE,N,D;s; AE
f,o,r,th;F,AO,R,TH;s; AO
a,n,d;AH,N,D;s; 
l,oo,k;L,UH,K;s; UH
u,p,o,n;AH,P,AA,N;s; AA
th,a,t;DH,AE,T;s; AE
m,a,n;M,AE,N;s; AE
b,a,g,o,t;B,AW,ɡ,ə,T;s; 
f,o,r,b,ea,r;F,ǝ,R,B,EH,R;s; 
th,ou;DH,AW;s; 
sh,a,l,t;SH,AE,L,T;s; AE
n,o,t;N,AA,T;s; AA
i,t;IH,T;s; IH
u,p;AH,P;s; 
sh,a,ll;SH,AE,L;s; AE
a,ll;AA,L;s; AA
r,e,s,t;R,EH,S,T;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
t,i,ll;T,IH,L;s; IH
b,e;B,IY;s; IY
h,e;HH,IY;s; IY
sh,a,ll;SH,AE,L;s; AE
b,e;B,IY;s; IY
a,n,d;AH,N,D;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; IY
r,e,s,t,o,r,e,d;r,IH,S,T,AO,r,IH,D;s; IH,AO,IH
a,g,ai,n;ǝ,ɡ,EH,N;s; 
t,o;T,UW;s; UW
a,ll;AA,L;s; AA
h,i,s;HH,IH,Z;s; IH
l,a,n,d,s;L,AE,N,D,Z;s; AE
a,n,d;AH,N,D;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; IY
i,s;IH,Z;s; IH
r,e,t,u,r,n,e,d;r,IH,T,ɐ,R,N,IH,D;s; IH,IH
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
w,e;W,IY;s; IY
w,i,ll;W,IH,L;s; IH
h,i,s;HH,IH,Z;s; IH
wh,h,y;ʍ,ǝ,IH;s; IH
b,i,sh,o,p;B,IH,SH,AH,P;s; IH
i,s;IH,Z;s; IH
d,ea,d;D,EH,D;s; 
s,w,ee,t;S,W,IY,T;s; IY
