sh,a,ll;SH,AE,L;s; 
th,ei,r;DH,EH,R;s; 
f,o,r;F,AO,R;s; 
h,i,m;HH,IH,M;s; 
a;AH;s; 
n,ee,d,s;N,IY,D,Z;s; 
n,o;N,OW;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
y,ou;Y,UW;s; 
f,o,r;F,AO,R;s; 
wh,a,t;W,AH,T;s; 
y,ou;Y,UW;s; 
o,f;AH,V;s; 
n,o,r;N,AO,R;s; 
n,o,r;N,AO,R;s; 
i,s;IH,Z;s; 
i,t;IH,T;s; 
m,a,n,h,oo,d;M,AE,N,HH,UH,D;s; 
w,i,s,d,o,m;W,IH,Z,D,AH,M;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
u,s;AH,S;s; 
b,y;B,AY;s; 
wh,a,t;W,AH,T;s; 
w,e;W,IY;s; 
c,a,n;K,AE,N;s; 
c,a,n;K,AE,N;s; 
n,o;N,OW;s; 
b,u,t;B,AH,T;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
b,e;B,IY;s; 
w,e;W,IY;s; 
th,e,n;DH,EH,N;s; 
s,ee;S,IY;s; 
th,e;DH,AH;s; 
b,o,tt,o,m;B,AA,T,AH,M;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; 
ou,r;OW,R;s; 
b,u,t;B,AH,T;s; 
i,f;IH,F;s; 
w,e;W,IY;s; 
h,a,p,l,y;AW,P,L,ǝ,IH;s; 
a,s;AE,Z;s; 
w,e,ll;W,EH,L;s; 
w,e;W,IY;s; 
n,o,t;N,AA,T;s; 
y,ou,r;Y,AO,R;s; 
n,e,g,l,e,c,t;N,AH,G,L,EH,K,T;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
t,o;T,UW;s; 
l,o,n,d,o,n;L,AH,N,D,AH,N;s; 
g,e,t;G,EH,T;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
th,i,s;DH,IH,S;s; 
b,r,ea,ch;B,R,IY,CH;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
r,ea,d,i,l,y;R,EH,D,AH,L,IY;s; 
b,e;B,IY;s; 
